Time,Sensor1,Sensor2,Sensor3,Sensor4
63.05,0,0,0,0,
63.083,0,0,0,0,
63.083,0,0,0,0,
63.091,0,0,0,0,
63.124,0,0,0,0,
63.126,0,0,0,0,
63.126,0,0,0,0,
63.127,0,0,0,0,
63.159,0,0,0,0,
63.16,0,0,0,0,
63.16,0,0,0,0,
63.194,0,0,0,0,
63.195,0,0,0,0,
63.195,0,0,0,0,
63.202,0,0,0,0,
63.235,0,0,0,0,
63.236,0,0,0,0,
63.237,0,0,0,0,
63.241,0,0,0,0,
63.275,0,0,0,0,
63.276,0,0,0,0,
63.277,0,0,0,0,
63.31,0,0,0,0,
63.31,0,0,0,0,
63.311,0,0,0,0,
63.346,0,0,0,0,
63.346,0,0,0,0,
63.348,0,0,0,0,
63.38,0,0,0,0,
63.38,0,0,0,0,
63.381,0,0,0,0,
63.382,0,0,0,0,
63.416,0,0,0,0,
63.417,0,0,0,0,
63.425,0,0,0,0,
63.452,0,0,0,0,
63.452,0,0,0,0,
63.453,0,0,0,0,
63.485,0,0,0,0,
63.485,0,0,0,0,
63.485,0,0,0,0,
63.486,0,0,0,0,
63.518,0,0,0,0,
63.521,0,0,0,0,
63.525,0,0,0,0,
63.556,0,0,0,0,
63.557,0,0,0,0,
63.557,0,0,0,0,
63.59,0,0,0,0,
63.59,0,0,0,0,
63.59,0,0,0,0,
63.591,0,0,0,0,
63.625,0,0,0,0,
63.626,0,0,0,0,
63.628,0,0,0,0,
63.659,0,0,0,0,
63.659,0,0,0,0,
63.66,0,0,0,0,
63.666,0,0,0,0,
63.698,0,0,0,0,
63.698,0,0,0,0,
63.706,0,0,0,0,
63.714,0,0,0,0,
63.719,0,0,0,0,
63.751,0,0,0,0,
63.752,0,0,0,0,
63.752,0,0,0,0,
63.79,0,0,0,0,
63.791,0,0,0,0,
63.791,0,0,0,0,
63.796,0,0,0,0,
63.828,0,0,0,0,
63.829,0,0,0,0,
63.831,0,0,0,0,
63.832,0,0,0,0,
63.863,0,0,0,0,
63.865,0,0,0,0,
63.865,0,0,0,0,
63.897,0,0,0,0,
63.898,0,0,0,0,
63.899,0,0,0,0,
63.907,0,0,0,0,
63.939,0,0,0,0,
63.939,0,0,0,0,
63.944,0,0,0,0,
63.977,0,0,0,0,
63.977,0,0,0,0,
63.978,0,0,0,0,
64.009,0,0,0,0,
64.009,0,0,0,0,
64.01,0,0,0,0,
64.038,0,0,0,0,
64.038,0,0,0,0,
64.039,0,0,0,0,
64.071,0,0,0,0,
64.072,0,0,0,0,
64.072,0,0,0,0,
64.108,0,0,0,0,
64.11,0,0,0,0,
64.111,0,0,0,0,
64.118,0,0,0,0,
64.149,0,0,0,0,
64.15,0,0,0,0,
64.151,0,0,0,0,
64.159,0,0,0,0,
64.165,0,0,0,0,
64.208,0,0,0,0,
64.208,0,0,0,0,
64.209,0,0,0,0,
64.209,0,0,0,0,
64.241,0,0,0,0,
64.242,0,0,0,0,
64.243,0,0,0,0,
64.274,0,0,0,0,
64.275,0,0,0,0,
64.276,0,0,0,0,
64.314,0,0,0,0,
64.314,0,0,0,0,
64.315,0,0,0,0,
64.316,0,0,0,0,
64.348,0,0,0,0,
64.348,0,0,0,0,
64.349,0,0,0,0,
64.381,0,0,0,0,
64.382,0,0,0,0,
64.386,0,0,0,0,
64.418,0,0,0,0,
64.418,0,0,0,0,
64.419,0,0,0,0,
64.424,0,0,0,0,
64.455,0,0,0,0,
64.455,0,0,0,0,
64.46,0,0,0,0,
64.492,0,0,0,0,
64.492,0,0,0,0,
64.493,0,0,0,0,
64.497,0,0,0,0,
64.53,0,0,0,0,
64.531,0,0,0,0,
64.532,0,0,0,0,
64.564,0,0,0,0,
64.564,0,0,0,0,
64.566,0,0,0,0,
64.572,0,0,0,0,
64.604,0,0,0,0,
64.604,0,0,0,0,
64.605,0,0,0,0,
64.633,0,0,0,0,
64.637,0,0,0,0,
64.637,0,0,0,0,
64.669,0,0,0,0,
64.669,0,0,0,0,
64.67,0,0,0,0,
64.675,0,0,0,0,
64.707,0,0,0,0,
64.708,0,0,0,0,
64.712,0,0,0,0,
64.743,0,0,0,0,
64.744,0,0,0,0,
64.745,0,0,0,0,
64.752,0,0,0,0,
64.784,0,0,0,0,
64.787,0,0,0,0,
64.788,0,0,0,0,
64.819,0,0,0,0,
64.82,0,0,0,0,
64.821,0,0,0,0,
64.826,0,0,0,0,
64.857,0,0,0,0,
64.858,0,0,0,0,
64.86,0,0,0,0,
64.892,0,0,0,0,
64.892,0,0,0,0,
64.893,0,0,0,0,
64.926,0,0,0,0,
64.927,0,0,0,0,
64.928,0,0,0,0,
64.928,0,0,0,0,
64.961,0,0,0,0,
64.962,0,0,0,0,
64.97,0,0,0,0,
65.006,0,0,0,0,
65.007,0,0,0,0,
65.007,0,0,0,0,
65.008,0,0,0,0,
65.041,0,0,0,0,
65.041,0,0,0,0,
65.042,0,0,0,0,
65.049,0,0,0,0,
65.083,0,0,0,0,
65.084,0,0,0,0,
65.085,0,0,0,0,
65.118,0,0,0,0,
65.118,0,0,0,0,
65.119,0,0,0,0,
65.126,0,0,0,0,
65.135,0,0,0,0,
65.168,0,0,0,0,
65.171,0,0,0,0,
65.172,0,0,0,0,
65.204,0,0,0,0,
65.205,0,0,0,0,
65.205,0,0,0,0,
65.234,0,0,0,0,
65.235,0,0,0,0,
65.24,0,0,0,0,
65.273,0,0,0,0,
65.274,0,0,0,0,
65.274,0,0,0,0,
65.279,0,0,0,0,
65.312,0,0,0,0,
65.312,0,0,0,0,
65.313,0,0,0,0,
65.346,0,0,0,0,
65.346,0,0,0,0,
65.347,0,0,0,0,
65.353,0,0,0,0,
65.386,0,0,0,0,
65.386,0,0,0,0,
65.387,0,0,0,0,
65.421,0,0,0,0,
65.422,0,0,0,0,
65.422,0,0,0,0,
65.429,0,0,0,0,
65.463,0,0,0,0,
65.463,0,0,0,0,
65.465,0,0,0,0,
65.473,0,0,0,0,
65.505,0,0,0,0,
65.508,0,0,0,0,
65.508,0,0,0,0,
65.514,0,0,0,0,
65.546,0,0,0,0,
65.547,0,0,0,0,
65.549,0,0,0,0,
65.581,0,0,0,0,
65.582,0,0,0,0,
65.582,0,0,0,0,
65.616,0,0,0,0,
65.616,0,0,0,0,
65.617,0,0,0,0,
65.618,0,0,0,0,
65.651,0,0,0,0,
65.653,0,0,0,0,
65.66,0,0,0,0,
65.693,0,0,0,0,
65.694,0,0,0,0,
65.695,0,0,0,0,
65.697,0,0,0,0,
65.73,0,0,0,0,
65.731,0,0,0,0,
65.74,0,0,0,0,
65.775,0,0,0,0,
65.776,0,0,0,0,
65.776,0,0,0,0,
65.777,0,0,0,0,
65.81,0,0,0,0,
65.81,0,0,0,0,
65.811,0,0,0,0,
65.839,0,0,0,0,
65.839,0,0,0,0,
65.844,0,0,0,0,
65.876,0,0,0,0,
65.876,0,0,0,0,
65.877,0,0,0,0,
65.883,0,0,0,0,
65.915,0,0,0,0,
65.916,0,0,0,0,
65.918,0,0,0,0,
65.95,0,0,0,0,
65.95,0,0,0,0,
65.951,0,0,0,0,
65.985,0,0,0,0,
65.986,0,0,0,0,
65.988,0,0,0,0,
65.988,0,0,0,0,
66.022,0,0,0,0,
66.022,0,0,0,0,
66.024,0,0,0,0,
66.056,0,0,0,0,
66.057,0,0,0,0,
66.057,0,0,0,0,
66.089,0,0,0,0,
66.091,0,0,0,0,
66.092,0,0,0,0,
66.124,0,0,0,0,
66.125,0,0,0,0,
66.126,0,0,0,0,
66.134,0,0,0,0,
66.166,0,0,0,0,
66.167,0,0,0,0,
66.171,0,0,0,0,
66.204,0,0,0,0,
66.204,0,0,0,0,
66.204,0,0,0,0,
66.209,0,0,0,0,
66.241,0,0,0,0,
66.242,0,0,0,0,
66.243,0,0,0,0,
66.275,0,0,0,0,
66.275,0,0,0,0,
66.276,0,0,0,0,
66.31,0,0,0,0,
66.31,0,0,0,0,
66.31,0,0,0,0,
66.31,0,0,0,0,
66.342,0,0,0,0,
66.343,0,0,0,0,
66.35,0,0,0,0,
66.383,0,0,0,0,
66.384,0,0,0,0,
66.385,0,0,0,0,
66.386,0,0,0,0,
66.438,0,0,0,0,
66.439,0,0,0,0,
66.44,0,0,0,0,
66.441,0,0,0,0,
66.448,0,0,0,0,
66.455,0,0,0,0,
66.464,0,0,0,0,
66.497,0,0,0,0,
66.497,0,0,0,0,
66.498,0,0,0,0,
66.537,0,0,0,0,
66.538,0,0,0,0,
66.538,0,0,0,0,
66.539,0,0,0,0,
66.571,0,0,0,0,
66.571,0,0,0,0,
66.572,0,0,0,0,
66.579,0,0,0,0,
66.612,0,0,0,0,
66.612,0,0,0,0,
66.613,0,0,0,0,
66.646,0,0,0,0,
66.648,0,0,0,0,
66.648,0,0,0,0,
66.657,0,0,0,0,
66.663,0,0,0,0,
66.695,0,0,0,0,
66.696,0,0,0,0,
66.696,0,0,0,0,
66.729,0,0,0,0,
66.73,0,0,0,0,
66.73,0,0,0,0,
66.763,0,0,0,0,
66.763,0,0,0,0,
66.764,0,0,0,0,
66.797,0,0,0,0,
66.797,0,0,0,0,
66.797,0,0,0,0,
66.801,0,0,0,0,
66.834,0,0,0,0,
66.834,0,0,0,0,
66.835,0,0,0,0,
66.87,0,0,0,0,
66.871,0,0,0,0,
66.871,0,0,0,0,
66.876,0,0,0,0,
66.909,0,0,0,0,
66.909,0,0,0,0,
66.909,0,0,0,0,
66.944,0,0,0,0,
66.947,0,0,0,0,
66.947,0,0,0,0,
66.949,0,0,0,0,
66.982,0,0,0,0,
66.983,0,0,0,0,
66.983,0,0,0,0,
66.99,0,0,0,0,
67.027,0,0,0,0,
67.028,0,0,0,0,
67.03,0,0,0,0,
67.063,0,0,0,0,
67.064,0,0,0,0,
67.064,0,0,0,0,
67.065,0,0,0,0,
67.098,0,0,0,0,
67.098,0,0,0,0,
67.099,0,0,0,0,
67.132,0,0,0,0,
67.132,0,0,0,0,
67.133,0,0,0,0,
67.165,0,0,0,0,
67.165,0,0,0,0,
67.166,0,0,0,0,
67.198,0,0,0,0,
67.199,0,0,0,0,
67.2,0,0,0,0,
67.235,0,0,0,0,
67.235,0,0,0,0,
67.238,0,0,0,0,
67.239,0,0,0,0,
67.271,0,0,0,0,
67.271,0,0,0,0,
67.304,0,0,0,0,
67.305,0,0,0,0,
67.31,0,0,0,0,
67.31,0,0,0,0,
67.317,0,0,0,0,
67.349,0,0,0,0,
67.349,0,0,0,0,
67.351,0,0,0,0,
67.383,0,0,0,0,
67.383,0,0,0,0,
67.384,0,0,0,0,
67.416,0,0,0,0,
67.416,0,0,0,0,
67.416,0,0,0,0,
67.42,0,0,0,0,
67.43,0,0,0,0,
67.462,0,0,0,0,
67.462,0,0,0,0,
67.462,0,0,0,0,
67.491,0,0,0,0,
67.494,0,0,0,0,
67.494,0,0,0,0,
67.525,0,0,0,0,
67.527,0,0,0,0,
67.529,0,0,0,0,
67.558,0,0,0,0,
67.559,0,0,0,0,
67.559,0,0,0,0,
67.564,0,0,0,0,
67.607,0,0,0,0,
67.608,0,0,0,0,
67.627,0,0,0,0,
67.628,0,0,0,0,
67.628,0,0,0,0,
67.633,0,0,0,0,
67.666,0,0,0,0,
67.667,0,0,0,0,
67.668,0,0,0,0,
67.67,0,0,0,0,
67.703,0,0,0,0,
67.707,0,0,0,0,
67.712,0,0,0,0,
67.744,0,0,0,0,
67.745,0,0,0,0,
67.745,0,0,0,0,
67.746,0,0,0,0,
67.779,0,0,0,0,
67.78,0,0,0,0,
67.814,0,0,0,0,
67.814,0,0,0,0,
67.815,0,0,0,0,
67.815,0,0,0,0,
67.847,0,0,0,0,
67.848,0,0,0,0,
67.848,0,0,0,0,
67.85,0,0,0,0,
67.884,0,0,0,0,
67.885,0,0,0,0,
67.891,0,0,0,0,
67.923,0,0,0,0,
67.923,0,0,0,0,
67.923,0,0,0,0,
67.927,0,0,0,0,
67.96,0,0,0,0,
67.96,0,0,0,0,
67.961,0,0,0,0,
67.994,0,0,0,0,
67.994,0,0,0,0,
67.995,0,0,0,0,
67.999,0,0,0,0,
68.032,0,0,0,0,
68.033,0,0,0,0,
68.033,0,0,0,0,
68.067,0,0,0,0,
68.067,0,0,0,0,
68.068,0,0,0,0,
68.1,0,0,0,0,
68.1,0,0,0,0,
68.1,0,0,0,0,
68.105,0,0,0,0,
68.146,0,0,0,0,
68.146,0,0,0,0,
68.147,0,0,0,0,
68.147,0,0,0,0,
68.18,0,0,0,0,
68.18,0,0,0,0,
68.181,0,0,0,0,
68.214,0,0,0,0,
68.214,0,0,0,0,
68.215,0,0,0,0,
68.246,0,0,0,0,
68.247,0,0,0,0,
68.247,0,0,0,0,
68.279,0,0,0,0,
68.279,0,0,0,0,
68.282,0,0,0,0,
68.313,0,0,0,0,
68.314,0,0,0,0,
68.314,0,0,0,0,
68.315,0,0,0,0,
68.347,0,0,0,0,
68.347,0,0,0,0,
68.348,0,0,0,0,
68.384,0,0,0,0,
68.384,0,0,0,0,
68.386,0,0,0,0,
68.418,0,0,0,0,
68.419,0,0,0,0,
68.42,0,0,0,0,
68.424,0,0,0,0,
68.456,0,0,0,0,
68.457,0,0,0,0,
68.466,0,0,0,0,
68.498,0,0,0,0,
68.499,0,0,0,0,
68.5,0,0,0,0,
68.501,0,0,0,0,
68.533,0,0,0,0,
68.534,0,0,0,0,
68.534,0,0,0,0,
68.569,0,0,0,0,
68.569,0,0,0,0,
68.569,0,0,0,0,
68.602,0,0,0,0,
68.602,0,0,0,0,
68.602,0,0,0,0,
68.606,0,0,0,0,
68.639,0,0,0,0,
68.641,0,0,0,0,
68.641,0,0,0,0,
68.676,0,0,0,0,
68.677,0,0,0,0,
68.677,0,0,0,0,
68.683,0,0,0,0,
68.715,0,0,0,0,
68.716,0,0,0,0,
68.716,0,0,0,0,
68.751,0,0,0,0,
68.751,0,0,0,0,
68.751,0,0,0,0,
68.756,0,0,0,0,
68.806,0,0,0,0,
68.806,0,0,0,0,
68.806,0,0,0,0,
68.808,0,0,0,0,
68.813,0,0,0,0,
68.844,0,0,0,0,
68.844,0,0,0,0,
68.844,0,0,0,0,
68.845,0,0,0,0,
68.877,0,0,0,0,
68.878,0,0,0,0,
68.91,0,0,0,0,
68.912,0,0,0,0,
68.913,0,0,0,0,
68.913,0,0,0,0,
68.945,0,0,0,0,
68.946,0,0,0,0,
68.947,0,0,0,0,
68.988,0,0,0,0,
68.988,0,0,0,0,
68.989,0,0,0,0,
68.99,0,0,0,0,
69.022,0,0,0,0,
69.023,0,0,0,0,
69.023,0,0,0,0,
69.057,0,0,0,0,
69.057,0,0,0,0,
69.058,0,0,0,0,
69.093,0,0,0,0,
69.093,0,0,0,0,
69.094,0,0,0,0,
69.094,0,0,0,0,
69.125,0,0,0,0,
69.126,0,0,0,0,
69.127,0,0,0,0,
69.16,0,0,0,0,
69.164,0,0,0,0,
69.165,0,0,0,0,
69.198,0,0,0,0,
69.198,0,0,0,0,
69.199,0,0,0,0,
69.199,0,0,0,0,
69.233,0,0,0,0,
69.234,0,0,0,0,
69.241,0,0,0,0,
69.274,0,0,0,0,
69.275,0,0,0,0,
69.275,0,0,0,0,
69.276,0,0,0,0,
69.309,0,0,0,0,
69.309,0,0,0,0,
69.319,0,0,0,0,
69.326,0,0,0,0,
69.358,0,0,0,0,
69.358,0,0,0,0,
69.358,0,0,0,0,
69.364,0,0,0,0,
69.402,0,0,0,0,
69.402,0,0,0,0,
69.402,0,0,0,0,
69.435,0,0,0,0,
69.436,0,0,0,0,
69.436,0,0,0,0,
69.437,0,0,0,0,
69.468,0,0,0,0,
69.469,0,0,0,0,
69.469,0,0,0,0,
69.508,0,0,0,0,
69.509,0,0,0,0,
69.509,0,0,0,0,
69.515,0,0,0,0,
69.547,0,0,0,0,
69.547,0,0,0,0,
69.548,0,0,0,0,
69.582,0,0,0,0,
69.583,0,0,0,0,
69.583,0,0,0,0,
69.59,0,0,0,0,
69.622,0,0,0,0,
69.622,0,0,0,0,
69.623,0,0,0,0,
69.623,0,0,0,0,
69.655,0,0,0,0,
69.656,0,0,0,0,
69.688,0,0,0,0,
69.689,0,0,0,0,
69.689,0,0,0,0,
69.69,0,0,0,0,
69.722,0,0,0,0,
69.722,0,0,0,0,
69.723,0,0,0,0,
69.73,0,0,0,0,
69.765,0,0,0,0,
69.766,0,0,0,0,
69.771,0,0,0,0,
69.779,0,0,0,0,
69.811,0,0,0,0,
69.811,0,0,0,0,
69.812,0,0,0,0,
69.849,0,0,0,0,
69.849,0,0,0,0,
69.85,0,0,0,0,
69.856,0,0,0,0,
69.887,0,0,0,0,
69.887,0,0,0,0,
69.89,0,0,0,0,
69.891,0,0,0,0,
69.924,0,0,0,0,
69.925,0,0,0,0,
69.932,0,0,0,0,
69.939,0,0,0,0,
69.971,0,0,0,0,
69.998,0,0,0,0,
69.998,0,0,0,0,
69.999,0,0,0,0,
70,0,0,0,0,
70.034,0,0,0,0,
70.035,0,0,0,0,
70.035,0,0,0,0,
70.038,0,0,0,0,
70.044,0,0,0,0,
70.076,0,0,0,0,
70.077,0,0,0,0,
70.077,0,0,0,0,
70.111,0,0,0,0,
70.111,0,0,0,0,
70.111,0,0,0,0,
70.144,0,0,0,0,
70.144,0,0,0,0,
70.145,0,0,0,0,
70.148,0,0,0,0,
70.187,0,0,0,0,
70.187,0,0,0,0,
70.188,0,0,0,0,
70.194,0,0,0,0,
70.226,0,0,0,0,
70.226,0,0,0,0,
70.226,0,0,0,0,
70.259,0,0,0,0,
70.259,0,0,0,0,
70.259,0,0,0,0,
70.269,0,0,0,0,
70.301,0,0,0,0,
70.301,0,0,0,0,
70.301,0,0,0,0,
70.302,0,0,0,0,
70.338,0,0,0,0,
70.339,0,0,0,0,
70.347,0,0,0,0,
70.378,0,0,0,0,
70.379,0,0,0,0,
70.38,0,0,0,0,
70.384,0,0,0,0,
70.4,0,0,0,0,
70.408,0,0,0,0,
70.442,0,0,0,0,
70.443,0,0,0,0,
70.445,0,0,0,0,
70.478,0,0,0,0,
70.479,0,0,0,0,
70.479,0,0,0,0,
70.48,0,0,0,0,
70.513,0,0,0,0,
70.515,0,0,0,0,
70.52,0,0,0,0,
70.554,0,0,0,0,
70.555,0,0,0,0,
70.556,0,0,0,0,
70.557,0,0,0,0,
70.592,0,0,0,0,
70.594,0,0,0,0,
70.596,0,0,0,0,
70.632,0,0,0,0,
70.632,0,0,0,0,
70.632,0,0,0,0,
70.633,0,0,0,0,
70.665,0,0,0,0,
70.665,0,0,0,0,
70.666,0,0,0,0,
70.672,0,0,0,0,
70.706,0,0,0,0,
70.707,0,0,0,0,
70.707,0,0,0,0,
70.74,0,0,0,0,
70.74,0,0,0,0,
70.74,0,0,0,0,
70.747,0,0,0,0,
70.781,0,0,0,0,
70.783,0,0,0,0,
70.783,0,0,0,0,
70.817,0,0,0,0,
70.817,0,0,0,0,
70.818,0,0,0,0,
70.823,0,0,0,0,
70.857,0,0,0,0,
70.858,0,0,0,0,
70.859,0,0,0,0,
70.893,0,0,0,0,
70.893,0,0,0,0,
70.895,0,0,0,0,
70.895,0,0,0,0,
70.928,0,0,0,0,
70.929,0,0,0,0,
70.936,0,0,0,0,
70.969,0,0,0,0,
70.971,0,0,0,0,
70.971,0,0,0,0,
70.971,0,0,0,0,
71.004,0,0,0,0,
71.005,0,0,0,0,
71.009,0,0,0,0,
71.042,0,0,0,0,
71.042,0,0,0,0,
71.043,0,0,0,0,
71.047,0,0,0,0,
71.081,0,0,0,0,
71.081,0,0,0,0,
71.082,0,0,0,0,
71.089,0,0,0,0,
71.121,0,0,0,0,
71.122,0,0,0,0,
71.122,0,0,0,0,
71.154,0,0,0,0,
71.157,0,0,0,0,
71.157,0,0,0,0,
71.161,0,0,0,0,
71.189,0,0,0,0,
71.189,0,0,0,0,
71.189,0,0,0,0,
71.208,0,0,0,0,
71.215,0,0,0,0,
71.246,0,0,0,0,
71.249,0,0,0,0,
71.25,0,0,0,0,
71.255,0,0,0,0,
71.292,0,0,0,0,
71.293,0,0,0,0,
71.293,0,0,0,0,
71.295,0,0,0,0,
71.327,0,0,0,0,
71.328,0,0,0,0,
71.328,0,0,0,0,
71.334,0,0,0,0,
71.367,0,0,0,0,
71.368,0,0,0,0,
71.368,0,0,0,0,
71.401,0,0,0,0,
71.404,0,0,0,0,
71.405,0,0,0,0,
71.409,0,0,0,0,
71.442,0,0,0,0,
71.444,0,0,0,0,
71.446,0,0,0,0,
71.479,0,0,0,0,
71.479,0,0,0,0,
71.48,0,0,0,0,
71.485,0,0,0,0,
71.518,0,0,0,0,
71.519,0,0,0,0,
71.52,0,0,0,0,
71.554,0,0,0,0,
71.554,0,0,0,0,
71.555,0,0,0,0,
71.562,0,0,0,0,
71.595,0,0,0,0,
71.595,0,0,0,0,
71.597,0,0,0,0,
71.631,0,0,0,0,
71.631,0,0,0,0,
71.632,0,0,0,0,
71.64,0,0,0,0,
71.671,0,0,0,0,
71.672,0,0,0,0,
71.672,0,0,0,0,
71.707,0,0,0,0,
71.707,0,0,0,0,
71.708,0,0,0,0,
71.712,0,0,0,0,
71.745,0,0,0,0,
71.745,0,0,0,0,
71.746,0,0,0,0,
71.773,0,0,0,0,
71.773,0,0,0,0,
71.783,0,0,0,0,
71.815,0,0,0,0,
71.815,0,0,0,0,
71.818,0,0,0,0,
71.819,0,0,0,0,
71.851,0,0,0,0,
71.852,0,0,0,0,
71.852,0,0,0,0,
71.886,0,0,0,0,
71.887,0,0,0,0,
71.887,0,0,0,0,
71.921,0,0,0,0,
71.921,0,0,0,0,
71.922,0,0,0,0,
71.923,0,0,0,0,
71.956,0,0,0,0,
71.956,0,0,0,0,
71.989,0,0,0,0,
71.99,0,0,0,0,
71.991,0,0,0,0,
71.991,0,0,0,0,
72.023,0,0,0,0,
72.024,0,0,0,0,
72.024,0,0,0,0,
72.043,0,0,0,0,
72.048,0,0,0,0,
72.081,0,0,0,0,
72.082,0,0,0,0,
72.082,0,0,0,0,
72.113,0,0,0,0,
72.114,0,0,0,0,
72.115,0,0,0,0,
72.115,0,0,0,0,
72.148,0,0,0,0,
72.149,0,0,0,0,
72.181,0,0,0,0,
72.182,0,0,0,0,
72.182,0,0,0,0,
72.183,0,0,0,0,
72.215,0,0,0,0,
72.216,0,0,0,0,
72.221,0,0,0,0,
72.253,0,0,0,0,
72.253,0,0,0,0,
72.254,0,0,0,0,
72.261,0,0,0,0,
72.293,0,0,0,0,
72.295,0,0,0,0,
72.295,0,0,0,0,
72.327,0,0,0,0,
72.328,0,0,0,0,
72.328,0,0,0,0,
72.377,0,0,0,0,
72.377,0,0,0,0,
72.378,0,0,0,0,
72.379,0,0,0,0,
72.386,0,0,0,0,
72.419,0,0,0,0,
72.419,0,0,0,0,
72.42,0,0,0,0,
72.42,0,0,0,0,
72.452,0,0,0,0,
72.454,0,0,0,0,
72.455,0,0,0,0,
72.487,0,0,0,0,
72.487,0,0,0,0,
72.495,0,0,0,0,
72.527,0,0,0,0,
72.53,0,0,0,0,
72.53,0,0,0,0,
72.532,0,0,0,0,
72.564,0,0,0,0,
72.564,0,0,0,0,
72.566,0,0,0,0,
72.6,0,0,0,0,
72.6,0,0,0,0,
72.601,0,0,0,0,
72.608,0,0,0,0,
72.64,0,0,0,0,
72.64,0,0,0,0,
72.641,0,0,0,0,
72.649,0,0,0,0,
72.682,0,0,0,0,
72.683,0,0,0,0,
72.683,0,0,0,0,
72.715,0,0,0,0,
72.715,0,0,0,0,
72.716,0,0,0,0,
72.732,0,0,0,0,
72.764,0,0,0,0,
72.768,0,0,0,0,
72.768,0,0,0,0,
72.77,0,0,0,0,
72.802,0,0,0,0,
72.803,0,0,0,0,
72.803,0,0,0,0,
72.835,0,0,0,0,
72.836,0,0,0,0,
72.838,0,0,0,0,
72.87,0,0,0,0,
72.87,0,0,0,0,
72.871,0,0,0,0,
72.872,0,0,0,0,
72.905,0,0,0,0,
72.906,0,0,0,0,
72.939,0,0,0,0,
72.94,0,0,0,0,
72.94,0,0,0,0,
72.941,0,0,0,0,
72.979,0,0,0,0,
72.98,0,0,0,0,
72.982,0,0,0,0,
73.015,0,0,0,0,
73.016,0,0,0,0,
73.017,0,0,0,0,
73.021,0,0,0,0,
73.031,0,0,0,0,
73.038,0,0,0,0,
73.07,0,0,0,0,
73.072,0,0,0,0,
73.104,0,0,0,0,
73.104,0,0,0,0,
73.105,0,0,0,0,
73.106,0,0,0,0,
73.138,0,0,0,0,
73.139,0,0,0,0,
73.14,0,0,0,0,
73.147,0,0,0,0,
73.179,0,0,0,0,
73.181,0,0,0,0,
73.188,0,0,0,0,
73.22,0,0,0,0,
73.224,0,0,0,0,
73.225,0,0,0,0,
73.225,0,0,0,0,
73.232,0,0,0,0,
73.265,0,0,0,0,
73.266,0,0,0,0,
73.27,0,0,0,0,
73.302,0,0,0,0,
73.302,0,0,0,0,
73.303,0,0,0,0,
73.335,0,0,0,0,
73.336,0,0,0,0,
73.336,0,0,0,0,
73.369,0,0,0,0,
73.37,0,0,0,0,
73.371,0,0,0,0,
73.374,0,0,0,0,
73.406,0,0,0,0,
73.406,0,0,0,0,
73.407,0,0,0,0,
73.441,0,0,0,0,
73.442,0,0,0,0,
73.442,0,0,0,0,
73.475,0,0,0,0,
73.476,0,0,0,0,
73.476,0,0,0,0,
73.477,0,0,0,0,
73.51,0,0,0,0,
73.514,0,0,0,0,
73.515,0,0,0,0,
73.548,0,0,0,0,
73.549,0,0,0,0,
73.55,0,0,0,0,
73.581,0,0,0,0,
73.582,0,0,0,0,
73.583,0,0,0,0,
73.616,0,0,0,0,
73.616,0,0,0,0,
73.617,0,0,0,0,
73.649,0,0,0,0,
73.65,0,0,0,0,
73.65,0,0,0,0,
73.651,0,0,0,0,
73.682,0,0,0,0,
73.683,0,0,0,0,
73.714,0,0,0,0,
73.714,0,0,0,0,
73.715,0,0,0,0,
73.715,0,0,0,0,
73.746,0,0,0,0,
73.747,0,0,0,0,
73.754,0,0,0,0,
73.786,0,0,0,0,
73.786,0,0,0,0,
73.787,0,0,0,0,
73.793,0,0,0,0,
73.825,0,0,0,0,
73.825,0,0,0,0,
73.826,0,0,0,0,
73.834,0,0,0,0,
73.867,0,0,0,0,
73.867,0,0,0,0,
73.868,0,0,0,0,
73.901,0,0,0,0,
73.902,0,0,0,0,
73.908,0,0,0,0,
73.908,0,0,0,0,
73.94,0,0,0,0,
73.941,0,0,0,0,
73.974,0,0,0,0,
73.974,0,0,0,0,
73.975,0,0,0,0,
73.975,0,0,0,0,
74.007,0,0,0,0,
74.008,0,0,0,0,
74.008,0,0,0,0,
74.043,0,0,0,0,
74.044,0,0,0,0,
74.044,0,0,0,0,
74.048,0,0,0,0,
74.081,0,0,0,0,
74.082,0,0,0,0,
74.082,0,0,0,0,
74.083,0,0,0,0,
74.119,0,0,0,0,
74.119,0,0,0,0,
74.121,0,0,0,0,
74.175,0,0,0,0,
74.175,0,0,0,0,
74.175,0,0,0,0,
74.176,0,0,0,0,
74.176,0,0,0,0,
74.181,0,0,0,0,
74.195,0,0,0,0,
74.228,0,0,0,0,
74.228,0,0,0,0,
74.229,0,0,0,0,
74.234,0,0,0,0,
74.266,0,0,0,0,
74.266,0,0,0,0,
74.268,0,0,0,0,
74.3,0,0,0,0,
74.301,0,0,0,0,
74.301,0,0,0,0,
74.308,0,0,0,0,
74.341,0,0,0,0,
74.342,0,0,0,0,
74.344,0,0,0,0,
74.377,0,0,0,0,
74.378,0,0,0,0,
74.378,0,0,0,0,
74.386,0,0,0,0,
74.395,0,0,0,0,
74.427,0,0,0,0,
74.427,0,0,0,0,
74.429,0,0,0,0,
74.461,0,0,0,0,
74.462,0,0,0,0,
74.462,0,0,0,0,
74.496,0,0,0,0,
74.496,0,0,0,0,
74.496,0,0,0,0,
74.496,0,0,0,0,
74.529,0,0,0,0,
